date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_14 14:00;29;0;0;practice;22;75;1;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;9.786613001670048;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;23;66;1;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;3.451952476393217;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;24;32;0;21;86;16;78;0.45000000000000001;0.41999999999999998;0.050000000000000003;0.080000000000000099;95;9;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;9.285931925765908;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;25;36;0;56;89;86;77;0.66000000000000003;0.080000000000000002;0.14999999999999999;0.11;29;91;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;3.0420217578653137;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;26;26;1;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;6.504394839923862;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;27;20;0;32;11;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;86;42;65;0.45000000000000001;0.38;0.050000000000000003;0.12;1;10.977551597072534;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;28;74;1;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;2.481635647002804;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;29;27;0;68;43;98;36;0.54000000000000004;0.44;0.01;0.0099999999999999603;97;13;0;0;0.27000000000000002;0.72999999999999998;0.0;0.0;0;3.75216246009677;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;30;69;0;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;4.032696133663421;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;31;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;1;8.235227612776725;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;32;6;0;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;1;3.0716824771855045;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;33;57;1;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;1;5.7239886576085155;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;34;61;1;51;48;56;88;0.91000000000000003;0.02;0.01;0.059999999999999998;78;21;14;82;0.55000000000000004;0.29999999999999999;0.070000000000000007;0.080000000000000002;1;2.2911791128597088;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;35;48;1;20;25;24;35;0.32000000000000001;0.13;0.48999999999999999;0.059999999999999901;44;76;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.0613497522820126;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;36;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;6.244217750566804;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;37;25;0;7;18;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;92;45;33;13;0.41999999999999998;0.17999999999999999;0.22;0.17999999999999999;1;2.261601784043478;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;38;67;1;74;31;10;77;0.11;0.070000000000000007;0.77000000000000002;0.050000000000000003;2;23;8;97;0.56999999999999995;0.01;0.059999999999999998;0.35999999999999999;1;4.19295279680523;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;39;70;0;21;42;14;63;0.96999999999999997;0.01;0.01;0.01;70;2;6;76;0.23999999999999999;0.42999999999999999;0.01;0.32000000000000001;1;6.964520547901429;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;40;31;0;72;59;40;92;0.59999999999999998;0.34999999999999998;0.02;0.029999999999999999;97;29;0;0;0.38;0.62;0.0;0.0;0;9.115781941529804;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;41;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;3.442424790585619;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;42;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;0;13.08853633949684;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;43;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;1;18.682808181634755;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;44;16;0;50;42;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;97;2;56;31;0.35999999999999999;0.16;0.16;0.32000000000000001;0;6.193946426732964;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;45;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;0.890534889143737;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;46;71;0;94;87;26;75;0.71999999999999997;0.23999999999999999;0.02;0.02;90;27;12;83;0.16;0.73999999999999999;0.02;0.080000000000000002;0;3.6725485837885117;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;47;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;0;3.1621085737947396;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;48;56;1;47;52;64;10;0.77000000000000002;0.040000000000000001;0.11;0.080000000000000002;1;5;12;99;0.14000000000000001;0.28999999999999998;0.27000000000000002;0.29999999999999999;0;5.243650053674628;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;49;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;2.461633793167721;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;50;17;0;27;61;0;0;0.68999999999999995;0.31;0.0;0.0;3;91;69;43;0.29999999999999999;0.33000000000000002;0.27000000000000002;0.099999999999999895;1;9.296265292134649;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;51;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;5.083066884636764;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;52;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;1;5.68355260224871;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;53;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;0;1.730795567858877;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;54;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;1;7.044746702947805;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;55;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;2.241478372512347;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;56;28;1;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;5.223166780045631;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;57;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;1;3.251805324227007;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;58;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;5.273678011944639;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;59;29;1;66;40;92;49;0.46999999999999997;0.10000000000000001;0.34000000000000002;0.089999999999999997;8;94;0;0;0.44;0.56000000000000005;0.0;0.0;1;3.0117798708795362;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;60;33;0;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;10.506749017996526;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;61;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;2.141014945823599;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;62;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;9.125814139886415;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;63;50;1;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;2.841533666831083;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;64;55;1;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;4.432973118429572;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;65;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;1;2.6313966530258313;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;66;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;4.412983131704777;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;67;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;4.49265762649452;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;68;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;5.313567859503564;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;69;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;2.7219536085797245;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;70;64;1;44;60;96;45;0.53000000000000003;0.10000000000000001;0.029999999999999999;0.34000000000000002;88;20;43;31;0.47999999999999998;0.38;0.050000000000000003;0.089999999999999997;1;5.183149601601826;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;71;59;1;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;0;7.204891109642176;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;72;44;0;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;1;4.973472518499193;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;73;35;0;84;95;4;35;0.89000000000000001;0.050000000000000003;0.01;0.050000000000000003;5;98;0;0;0.19;0.81000000000000005;0.0;0.0;1;4.622751302896631;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;74;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;6.644618217425432;70;41;23;1;nein
2019_03_14 14:00;29;0;0;practice;75;13;0;15;25;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;3;43;35;73;0.44;0.40000000000000002;0.01;0.14999999999999999;1;0.7405936313389248;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;1;132;1;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;3.8207094543345193;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;2;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;3.4424190173967872;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;3;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;3.782525904778595;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;4;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;1;2.711919485826911;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;5;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;1;2.151417269724334;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;6;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;2.2311119706746467;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;7;84;0;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;2.4213221820982653;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;8;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;3.0317926296265796;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;9;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;5.3433620036298635;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;10;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;2.2714845209584382;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;11;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;6.004174015454737;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;12;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;1.4110439817554834;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;13;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;2.2314606071277012;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;14;30;1;33;30;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;9;88;1;14;0.55000000000000004;0.39000000000000001;0.01;0.049999999999999899;0;9.526086634394687;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;15;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.5624901174237493;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;16;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;5.493849148502704;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;17;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;4.502680202870124;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;18;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;10.826971439714725;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;19;133;0;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;1;4.232830456521242;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;20;76;1;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;2.291157303035561;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;21;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;4.072375259833734;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;22;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;4.262854886731475;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;23;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;1;8.225332046553376;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;24;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;0;4.382729377608484;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;25;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;5.483834269712588;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;26;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;1.8914156211585578;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;27;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;0;5.924108868226995;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;28;148;1;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;2.791872697339386;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;29;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;4.122757236451434;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;30;58;1;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;5.373279950581491;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;31;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;4.77322209040085;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;32;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;2.90193950275534;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;33;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;2.9417000950334113;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;34;66;0;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;7.024365422319988;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;35;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;5.133453030779947;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;36;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;5.323728030210532;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;37;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;2.6517737641288477;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;38;46;1;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;2.621877947733992;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;39;45;0;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;3.312206990626237;70;41;23;1;nein
2019_03_14 14:00;29;1;0;control;40;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;3.7421270544132312;70;41;23;1;nein
